"id";"DOS"
315338;2022-03-28
315346;2022-03-28
315348;2022-03-28
315349;2022-03-28
315350;2022-03-28
315351;2022-03-28
315352;2022-03-28
315371;2022-05-12
315372;2022-05-12
315374;2022-05-08
315376;2022-05-08
315383;2022-03-28
315384;2022-03-28
315385;2022-03-28
315386;2022-03-28
315387;2022-03-28
315389;2022-03-28
315391;2022-03-28
315392;2022-03-28
315393;2022-03-29
315394;2022-03-29
315395;2022-03-29
315396;2022-05-13
315397;2022-05-12
315402;2022-05-07
315403;2022-05-07
315407;2022-03-28
315408;2022-03-28
315409;2022-03-28
315410;2022-03-28
315411;2022-03-28
315415;2022-03-28
315416;2022-03-28
315417;2022-03-28
315418;2022-03-28
315419;2022-03-28
315420;2022-03-28
315421;2022-03-28
315422;2022-03-28
315423;2022-03-28
315424;2022-03-28
315425;2022-03-28
315426;2022-03-28
315427;2022-03-28
315428;2022-03-28
315429;2022-03-28
315430;2022-03-28
315431;2022-03-28
315432;2022-03-28
315433;2022-03-28
315434;2022-03-28
315435;2022-03-28
315436;2022-03-28
315437;2022-03-28
315438;2022-03-28
315439;2022-03-28
315440;2022-03-28
315441;2022-03-28
315443;2022-03-28
315445;2022-03-28
315446;2022-03-28
315448;2022-03-28
315451;2022-05-02
315452;2022-05-02
315453;2022-03-28
315454;2022-03-28
315455;2022-03-28
315456;2022-03-28
315457;2022-03-28
315458;2022-03-28
315459;2022-03-28
315460;2022-03-28
315690;2022-05-07
315691;2022-05-07
315692;2022-05-02
315693;2022-05-02
315694;2022-05-07
315695;2022-05-07
315696;2022-05-07
315697;2022-05-07
315704;2022-03-28
315706;2022-03-29
315708;2022-03-29
315711;2022-03-28
315712;2022-03-28
315713;2022-03-28
315714;2022-03-28
315715;2022-03-28
315716;2022-03-28
315717;2022-03-28
315718;2022-03-28
315719;2022-03-28
315720;2022-03-28
315721;2022-03-28
315722;2022-03-28
315723;2022-03-28
315724;2022-03-28
315725;2022-03-28
315726;2022-03-28
315727;2022-03-28
315728;2022-03-28
315729;2022-03-28
315730;2022-03-28
315731;2022-03-28
315732;2022-03-28
315733;2022-03-28
315734;2022-03-28
315735;2022-03-28
315736;2022-03-28
315737;2022-03-28
315738;2022-03-28
315739;2022-03-28
315740;2022-03-28
315741;2022-03-28
315742;2022-03-28
315743;2022-03-28
315744;2022-03-28
315745;2022-03-28
315747;2022-03-28
315748;2022-03-28
315749;2022-03-28
315750;2022-03-28
315751;2022-03-28
315752;2022-03-28
315754;2022-03-28
315755;2022-03-28
315756;2022-03-28
315757;2022-03-28
315758;2022-03-28
315759;2022-03-28
315760;2022-03-28
315761;2022-03-28
315762;2022-03-28
315763;2022-03-28
315764;2022-03-28
315765;2022-03-28
315766;2022-03-28
315767;2022-03-28
315768;2022-03-28
315769;2022-03-28
315770;2022-05-02
315771;2022-05-02
315772;2022-03-28
315773;2022-03-29
315775;2022-05-02
315776;2022-05-07
315780;2022-03-28
315782;2022-03-28
315788;2022-03-28
316104;2022-05-12
316113;2022-03-28
316114;2022-03-28
316115;2022-03-28
316175;2022-03-28
316206;2022-03-28
316207;2022-03-29
316208;2022-03-29
316209;2022-05-02
316210;2022-05-02
316211;2022-03-28
316212;2022-03-29
316213;2022-03-29
316214;2022-05-07
316215;2022-05-07
316216;2022-05-02
316217;2022-05-07
316218;2022-03-29
316219;2022-03-29
316220;2022-03-29
316221;2022-03-29
316222;2022-03-29
316223;2022-03-29
316224;2022-03-29
316225;2022-03-28
316226;2022-03-28
316227;2022-03-28
316228;2022-03-28
316229;2022-03-28
316230;2022-03-28
316231;2022-03-28
316232;2022-03-28
316233;2022-03-29
316244;2022-03-27
316245;2022-02-24
316246;2022-02-24
316247;2022-02-24
316248;2022-02-24
316249;2022-03-28
316251;2022-03-28
316252;2022-03-28
316253;2022-03-28
316254;2022-03-28
316255;2022-03-28
316261;2022-03-28
316262;2022-03-28
316263;2022-03-28
316264;2022-03-28
316269;2022-03-28
316270;2022-03-28
316271;2022-03-28
316272;2022-05-02
316278;2022-03-28
316280;2022-03-29
316282;2022-03-27
316283;2022-03-27
316284;2022-03-27
316285;2022-03-27
316286;2022-02-24
316287;2022-02-24
316288;2022-02-24
316289;2022-03-21
316290;2022-03-27
316291;2022-03-27
316292;2022-03-27
316293;2022-03-27
316294;2022-03-28
316295;2022-03-28
316296;2022-03-28
316297;2022-03-28
316298;2022-03-28
316299;2022-03-28
316300;2022-02-24
316301;2022-05-12
316302;2022-05-12
316303;2022-03-28
316304;2022-03-28
316327;2022-03-28
316328;2022-03-28
316329;2022-03-28
316331;2022-03-28
316332;2022-03-28
316334;2022-03-28
316340;2022-03-28
316342;2022-03-28
316345;2022-03-28
316347;2022-03-28
316353;2022-03-28
316354;2022-03-28
316356;2022-03-28
316358;2022-03-28
316362;2022-03-28
316363;2022-03-28
316364;2022-03-29
316365;2022-03-28
316366;2022-03-28
316367;2022-03-28
316368;2022-03-28
316369;2022-03-28
316370;2022-03-28
316371;2022-03-28
316372;2022-03-28
316373;2022-05-02
316374;2022-05-02
316375;2022-05-07
316376;2022-05-02
316377;2022-05-07
316378;2022-05-07
316382;2022-03-29
316383;2022-03-29
316384;2022-05-07
316385;2022-05-02
316386;2022-05-02
316395;2022-03-28
316402;2022-03-28
316403;2022-03-28
316404;2022-03-28
316405;2022-03-28
316406;2022-03-28
316407;2022-03-28
316408;2022-03-28
316409;2022-03-28
316410;2022-03-29
316411;2022-03-29
316412;2022-04-30
316413;2022-03-28
316414;2022-03-28
316415;2022-03-28
316416;2022-03-28
316417;2022-03-28
316418;2022-03-28
316419;2022-03-28
316420;2022-03-28
316421;2022-03-28
316422;2022-03-28
316423;2022-03-28
316424;2022-03-28
316425;2022-03-28
316426;2022-03-28
316427;2022-03-28
316428;2022-03-28
316429;2022-03-28
316430;2022-03-28
316431;2022-03-28
316432;2022-03-28
316433;2022-03-28
316434;2022-03-28
316435;2022-03-28
316436;2022-03-28
316437;2022-03-28
316438;2022-03-28
316439;2022-03-28
316541;2022-03-28
316542;2022-03-28
316543;2022-03-28
316672;2022-03-28
316673;2022-03-29
316737;2022-02-24
316738;2022-02-24
316739;2022-02-24
316740;2022-03-27
316741;2022-03-27
316742;2022-03-27
316743;2022-03-27
316744;2022-02-24
316745;2022-02-24
316746;2022-03-21
316747;2022-03-27
316752;2022-03-28
316753;2022-05-07
316754;2022-05-07
316755;2022-05-07
316756;2022-05-12
316757;2022-03-28
316758;2022-03-28
316759;2022-03-28
316760;2022-03-28
316761;2022-03-28
316762;2022-03-28
316763;2022-03-28
316764;2022-03-29
316765;2022-04-30
316766;2022-05-02
316767;2022-05-02
316768;2022-03-29
316769;2022-03-29
316770;2022-03-29
316771;2022-03-29
316772;2022-03-28
316773;2022-03-28
316774;2022-03-28
316775;2022-03-29
316776;2022-03-29
316777;2022-03-28
316778;2022-03-28
316779;2022-03-28
316791;2022-03-28
316792;2022-03-28
316797;2022-03-28
316798;2022-03-28
316799;2022-03-28
316800;2022-03-28
316801;2022-03-28
316802;2022-03-28
316807;2022-03-28
316809;2022-03-29
316811;2022-05-02
316817;2022-03-27
316818;2022-03-27
316819;2022-03-27
316857;2022-03-29
316858;2022-03-29
316862;2022-05-08
316863;2022-05-08
316864;2022-03-28
316865;2022-03-28
316866;2022-03-28
316868;2022-03-28
316869;2022-03-28
316871;2022-03-28
316872;2022-03-28
316873;2022-03-28
316874;2022-03-28
316875;2022-03-28
316876;2022-03-28
316879;2022-03-28
316880;2022-03-28
316881;2022-03-28
316882;2022-03-28
316883;2022-03-28
316884;2022-03-28
316885;2022-03-28
316886;2022-03-28
316887;2022-03-28
316888;2022-03-28
316891;2022-03-28
316892;2022-03-28
316893;2022-03-28
316894;2022-03-28
316895;2022-03-28
316896;2022-03-28
316897;2022-03-28
316898;2022-03-28
316899;2022-03-28
316900;2022-03-28
316901;2022-03-28
316902;2022-03-28
316903;2022-03-28
316904;2022-03-28
316907;2022-03-28
316908;2022-03-28
316909;2022-03-28
316910;2022-03-28
316911;2022-03-28
316912;2022-03-28
316913;2022-03-28
316914;2022-03-28
316915;2022-03-28
316916;2022-03-28
316917;2022-03-28
316918;2022-03-28
316919;2022-03-28
316920;2022-03-28
316921;2022-03-28
316922;2022-03-28
316923;2022-03-28
316924;2022-03-29
316925;2022-03-28
316926;2022-05-07
316931;2022-03-29
316932;2022-05-02
316933;2022-05-02
316934;2022-03-29
316935;2022-03-29
316939;2022-03-28
316949;2022-05-02
316950;2022-05-02
316951;2022-03-28
316952;2022-03-29
316953;2022-03-28
316954;2022-03-28
316961;2022-02-23
316962;2022-02-24
316963;2022-03-28
316964;2022-03-28
316966;2022-03-28
316967;2022-03-28
316969;2022-03-28
316970;2022-03-28
316971;2022-03-28
316972;2022-03-28
316973;2022-03-28
317164;2022-05-08
317166;2022-05-08
317174;2022-03-28
317175;2022-03-28
317176;2022-03-28
317337;2022-03-28
317338;2022-03-28
317339;2022-03-28
317340;2022-03-28
317341;2022-03-28
317347;2022-03-28
317348;2022-03-28
317349;2022-03-28
317350;2022-03-28
317351;2022-03-28
317352;2022-03-28
317355;2022-03-28
317358;2022-03-28
317360;2022-03-28
317365;2022-03-28
317382;2022-03-28
317383;2022-03-28
317388;2022-05-07
317389;2022-05-02
317391;2022-03-29
317393;2022-03-28
317395;2022-05-07
317397;2022-05-02
317405;2022-05-12
317407;2022-05-08
317408;2022-05-08
317409;2022-05-12
317411;2022-05-12
317443;2022-04-17
317444;2022-04-17
317451;2022-05-02
317452;2022-03-28
317467;2022-03-28
317468;2022-03-28
317469;2022-03-28
317470;2022-03-28
317472;2022-03-28
317473;2022-03-28
317474;2022-03-28
317475;2022-03-28
317476;2022-03-28
317477;2022-03-28
317478;2022-03-28
317479;2022-03-29
317480;2022-05-07
317481;2022-05-07
317482;2022-05-07
317485;2022-05-12
317486;2022-05-12
317487;2022-05-07
317488;2022-05-07
317489;2022-05-13
317490;2022-05-12
317491;2022-05-12
317492;2022-05-12
317493;2022-03-28
317494;2022-03-28
317495;2022-03-28
317496;2022-03-28
317497;2022-03-28
317498;2022-03-28
317499;2022-05-02
317500;2022-03-28
317501;2022-03-28
317505;2022-03-28
317507;2022-03-28
317509;2022-03-28
317512;2022-03-28
317513;2022-03-28
317514;2022-03-28
317515;2022-03-29
317516;2022-03-28
317517;2022-03-28
317518;2022-03-28
317519;2022-03-28
317526;2022-05-13
317530;2022-05-12
317531;2022-05-13
317532;2022-05-13
317534;2022-05-13
317542;2022-05-07
317544;2022-05-07
317545;2022-05-02
317546;2022-05-07
317547;2022-05-07
317548;2022-05-07
317549;2022-05-07
317550;2022-05-07
317551;2022-05-07
317552;2022-05-07
317553;2022-05-02
317554;2022-03-28
317559;2022-03-28
317560;2022-03-28
317561;2022-03-28
317562;2022-03-28
317563;2022-03-28
317564;2022-03-28
317565;2022-03-28
317566;2022-03-28
317567;2022-03-28
317568;2022-03-28
317569;2022-03-28
317570;2022-03-28
317571;2022-03-28
317572;2022-03-28
317573;2022-03-28
317574;2022-03-28
317575;2022-03-28
317578;2022-03-28
317579;2022-03-28
317580;2022-03-28
317581;2022-03-28
317640;2022-03-28
317641;2022-03-28
317642;2022-03-28
317643;2022-03-28
317644;2022-03-28
317645;2022-03-28
317646;2022-03-28
317647;2022-03-28
317648;2022-03-28
317651;2022-03-28
317652;2022-03-28
317653;2022-03-28
317654;2022-03-28
317655;2022-03-28
317657;2022-03-28
317660;2022-03-28
317662;2022-03-28
317663;2022-03-28
317664;2022-03-28
317665;2022-03-28
317666;2022-03-28
317667;2022-03-28
317668;2022-03-28
317669;2022-03-28
317670;2022-03-28
317671;2022-03-28
317672;2022-03-28
317673;2022-03-28
317674;2022-03-28
317675;2022-03-28
317682;2022-03-28
317683;2022-03-28
317684;2022-03-28
317685;2022-03-28
317686;2022-03-28
317687;2022-03-28
317688;2022-03-29
317689;2022-03-29
317690;2022-03-28
317691;2022-03-28
317692;2022-03-28
317693;2022-03-28
317694;2022-03-28
317695;2022-03-28
317696;2022-05-02
317697;2022-05-07
317698;2022-05-02
317699;2022-04-30
317700;2022-05-02
317701;2022-03-29
317704;2022-05-07
317706;2022-05-07
317848;2022-03-29
317849;2022-03-29
317866;2022-04-17
317868;2022-03-29
317966;2022-05-02
317973;2022-05-07
317986;2022-03-28
317987;2022-03-28
317988;2022-03-28
317989;2022-03-28
317990;2022-03-28
317991;2022-03-28
317992;2022-03-28
317993;2022-03-28
317994;2022-03-28
317995;2022-03-28
317996;2022-05-02
317997;2022-03-29
318000;2022-03-28
318001;2022-03-28
318002;2022-03-28
318003;2022-03-28
318004;2022-03-28
318005;2022-03-28
318006;2022-03-28
318008;2022-03-28
318010;2022-03-28
318012;2022-03-29
318028;2022-05-13
318030;2022-05-13
318032;2022-05-13
318036;2022-03-28
318037;2022-03-28
318041;2022-03-28
318042;2022-03-28
318043;2022-03-28
318046;2022-05-12
318047;2022-05-13
318050;2022-05-07
318051;2022-05-07
318052;2022-05-07
318053;2022-05-07
318054;2022-05-07
318063;2022-03-28
318064;2022-05-07
318065;2022-05-07
318066;2022-05-02
318070;2022-05-08
318071;2022-05-08
318072;2022-05-08
318073;2022-05-07
318074;2022-05-12
318075;2022-05-12
318078;2022-05-12
318079;2022-05-07
318080;2022-05-07
318094;2022-03-28
318095;2022-03-28
318096;2022-03-28
318097;2022-03-28
318098;2022-03-28
318099;2022-03-28
318102;2022-05-07
318103;2022-05-02
318105;2022-03-29
318106;2022-03-29
318107;2022-03-28
318108;2022-03-28
318109;2022-03-29
318110;2022-03-29
318111;2022-03-29
318112;2022-03-29
318113;2022-05-07
318114;2022-05-07
318115;2022-05-07
318116;2022-05-02
318120;2022-05-07
318121;2022-05-07
318122;2022-05-07
318123;2022-05-07
318124;2022-05-07
318125;2022-05-02
318126;2022-05-02
318143;2022-05-12
318144;2022-05-07
318145;2022-05-12
318146;2022-05-12
318147;2022-05-12
318148;2022-05-12
318149;2022-03-28
318150;2022-05-13
318152;2022-03-28
318154;2022-03-28
318156;2022-03-28
318157;2022-03-28
318158;2022-03-28
318159;2022-03-28
318160;2022-03-28
318161;2022-03-28
318162;2022-03-28
318163;2022-03-28
318164;2022-03-28
318165;2022-03-28
318166;2022-03-28
318167;2022-03-28
318168;2022-03-28
318169;2022-03-28
318170;2022-03-28
318171;2022-03-28
318172;2022-03-28
318173;2022-03-28
318174;2022-03-28
318175;2022-03-28
318176;2022-03-28
318177;2022-03-28
318179;2022-03-28
318180;2022-03-28
318181;2022-03-28
318182;2022-03-28
318183;2022-03-28
318184;2022-03-28
318185;2022-03-28
318186;2022-03-28
318187;2022-03-28
318188;2022-03-28
318189;2022-03-28
318190;2022-03-28
318191;2022-03-28
318192;2022-03-28
318193;2022-03-28
318194;2022-03-28
318195;2022-03-28
318294;2022-03-28
318295;2022-03-28
318296;2022-03-28
318297;2022-03-28
318298;2022-03-28
318299;2022-03-28
318300;2022-03-28
318301;2022-03-28
318302;2022-03-28
318303;2022-03-28
318304;2022-03-28
318305;2022-03-28
318306;2022-03-28
318307;2022-03-28
318308;2022-03-28
318309;2022-03-28
318310;2022-03-28
318311;2022-03-28
318312;2022-03-28
318313;2022-03-28
318314;2022-03-28
318436;2022-05-07
318437;2022-05-07
318438;2022-03-29
318442;2022-05-02
318444;2022-05-02
318445;2022-05-02
318449;2022-05-12
318451;2022-05-12
318455;2022-05-08
318457;2022-05-08
318458;2022-05-07
318459;2022-05-12
318460;2022-05-12
318462;2022-05-12
318463;2022-05-08
318614;2022-03-28
318615;2022-05-02
318616;2022-03-28
318617;2022-03-28
318618;2022-03-28
318622;2022-05-12
318623;2022-05-13
318624;2022-05-13
318626;2022-05-13
318631;2022-05-07
318633;2022-05-07
318634;2022-05-07
318635;2022-05-07
318636;2022-05-02
318643;2022-03-28
318644;2022-03-28
318650;2022-03-28
318651;2022-03-28
318652;2022-03-28
318653;2022-03-28
318654;2022-03-28
318655;2022-03-29
318663;2022-03-28
318664;2022-03-28
318665;2022-03-28
318666;2022-03-28
318696;2022-03-28
318697;2022-03-28
318698;2022-03-28
318699;2022-03-28
318700;2022-03-28
318701;2022-03-28
318702;2022-03-28
318703;2022-03-28
318704;2022-03-28
318705;2022-03-28
318706;2022-03-28
318707;2022-03-28
318708;2022-03-28
318709;2022-03-28
318710;2022-03-28
318712;2022-03-28
318714;2022-03-28
318715;2022-03-28
318716;2022-03-28
318717;2022-03-28
318718;2022-03-28
318719;2022-03-28
318720;2022-03-28
318721;2022-03-28
318722;2022-03-28
318723;2022-03-28
318724;2022-03-28
318725;2022-03-28
318727;2022-03-28
318729;2022-03-28
318731;2022-03-28
318733;2022-03-28
318734;2022-03-28
318737;2022-03-28
318739;2022-03-28
318740;2022-03-28
318741;2022-03-28
318742;2022-03-28
318744;2022-03-28
318745;2022-03-28
318746;2022-03-29
318747;2022-03-29
318748;2022-03-29
318749;2022-03-29
318750;2022-05-02
318751;2022-04-30
318753;2022-03-29
318754;2022-03-29
318755;2022-03-29
318756;2022-03-28
318757;2022-03-28
318758;2022-05-07
318759;2022-05-07
318762;2022-05-02
318763;2022-05-02
318764;2022-05-07
318765;2022-05-02
318766;2022-05-02
318768;2022-05-07
318770;2022-05-02
318771;2022-05-02
318777;2022-05-07
318779;2022-05-07
318783;2022-05-07
318784;2022-05-07
318793;2022-03-28
318795;2022-03-28
318796;2022-03-28
318797;2022-03-28
318798;2022-03-28
318799;2022-03-28
318800;2022-03-28
318802;2022-03-28
318804;2022-03-28
318805;2022-03-28
318810;2022-03-28
318812;2022-05-07
318813;2022-05-02
318815;2022-05-13
318817;2022-05-12
318819;2022-03-28
318821;2022-03-28
318822;2022-05-07
318825;2022-03-28
318826;2022-03-28
318827;2022-03-28
318828;2022-03-28
318875;2022-03-28
318876;2022-03-28
318877;2022-03-28
318878;2022-03-28
318879;2022-03-28
318880;2022-03-28
318881;2022-03-28
318882;2022-03-28
318883;2022-03-28
318884;2022-03-28
318885;2022-03-28
318944;2022-03-28
318945;2022-03-28
318946;2022-03-28
318947;2022-03-28
318948;2022-03-28
318949;2022-03-28
318950;2022-03-28
318951;2022-03-28
318952;2022-03-28
318953;2022-03-28
318954;2022-03-28
318955;2022-03-28
318956;2022-03-28
318957;2022-03-28
318958;2022-03-28
318964;2022-03-28
318965;2022-03-28
318966;2022-03-28
318967;2022-03-28
318968;2022-03-28
318969;2022-05-07
318970;2022-05-07
318971;2022-05-07
318972;2022-03-28
318973;2022-05-02
318974;2022-05-07
318975;2022-05-07
318976;2022-03-29
318977;2022-03-29
318978;2022-03-28
318979;2022-03-28
318980;2022-03-28
318981;2022-03-28
318982;2022-03-27
318983;2022-03-28
318984;2022-03-28
318985;2022-03-28
318986;2022-03-28
318987;2022-03-28
318988;2022-03-28
318990;2022-03-28
318991;2022-03-28
318993;2022-03-29
318994;2022-03-28
318996;2022-03-28
318997;2022-03-28
318998;2022-03-28
318999;2022-03-28
319000;2022-03-28
319001;2022-03-28
319002;2022-03-28
319003;2022-03-28
319004;2022-03-28
319005;2022-03-29
319015;2022-03-28
319016;2022-03-28
319041;2022-03-28
319042;2022-03-28
319043;2022-03-28
319044;2022-03-28
319045;2022-03-28
319046;2022-03-28
319047;2022-03-28
319048;2022-03-28
319049;2022-03-28
319050;2022-03-28
319051;2022-03-28
